sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.13443543016910553,1.7821009159088135,0,0,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.8820124864578247,1.7206175327301025,1,0,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.00079065264435485,1.7663319110870361,2,0,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.3833800256252289,1.7840231657028198,3,0,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.001630349550396204,1.6926350593566895,0,1,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.12048503756523132,1.7775189876556396,1,1,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.15228205919265747,1.7858043909072876,2,1,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.0022675401996821165,1.7461049556732178,3,1,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.26247355341911316,1.786291480064392,0,2,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.9074135422706604,1.7148185968399048,1,2,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.1159936711192131,1.7799127101898193,2,2,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.46999409794807434,1.7767319679260254,3,2,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,0.18481384217739105,1.779071569442749,0,3,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
It was a desperate act.,act,act, desperate,5.264838787155668e-09,1.6918269395828247,1,3,14067712,EleutherAI/pythia-14m,step56000,seed7,7,56000
