sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.17814157903194427,1.788578748703003,0,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.16655468940734863,1.7890641689300537,1,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.23825863003730774,1.786692500114441,2,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.35171014070510864,1.7860281467437744,3,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.1701599508523941,1.7872264385223389,0,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.1588539332151413,1.7866287231445312,1,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.19832369685173035,1.7876465320587158,2,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.2521749436855316,1.7882521152496338,3,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.2492230385541916,1.7887288331985474,0,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.12500987946987152,1.7885463237762451,1,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.18971377611160278,1.7882813215255737,2,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.17795096337795258,1.7887353897094727,3,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.17377857863903046,1.7890278100967407,0,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.14141319692134857,1.7882128953933716,1,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.32112884521484375,1.7872107028961182,2,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.18560175597667694,1.788468837738037,3,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.23236212134361267,1.7886896133422852,0,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.2258075624704361,1.7890417575836182,1,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.10163812339305878,1.787926435470581,2,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.22319099307060242,1.7884430885314941,3,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.1893981397151947,1.788824439048767,0,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.19364400207996368,1.789107084274292,1,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.20293423533439636,1.7884180545806885,2,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,act,act, desperate,0.1470891684293747,1.7883362770080566,3,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.15579506754875183,1.9439520835876465,0,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.17623963952064514,1.9441510438919067,1,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.17105627059936523,1.9398599863052368,2,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.1262689083814621,1.943359136581421,3,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.13510489463806152,1.9419885873794556,0,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.15003786981105804,1.9423775672912598,1,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.18644875288009644,1.9435176849365234,2,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.11465848982334137,1.9426519870758057,3,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.20751693844795227,1.9437730312347412,0,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.1152457594871521,1.9437201023101807,1,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.18821221590042114,1.9425886869430542,2,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.19312787055969238,1.943768858909607,3,2,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.21258917450904846,1.943138599395752,0,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.14155220985412598,1.9439855813980103,1,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.15924952924251556,1.9439396858215332,2,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.181595116853714,1.9436607360839844,3,3,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.2061694860458374,1.9434634447097778,0,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.20522797107696533,1.9439334869384766,1,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.12261912226676941,1.943734884262085,2,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.1767675280570984,1.9435824155807495,3,4,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.16297179460525513,1.9438741207122803,0,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.1436108946800232,1.944007158279419,1,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.15510055422782898,1.9434775114059448,2,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,act,act, humane,0.12110742926597595,1.943343162536621,3,5,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a magic act.,act,act, magic,0.2817522883415222,1.7880265712738037,0,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a magic act.,act,act, magic,0.08586359769105911,1.7878180742263794,1,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a magic act.,act,act, magic,0.22062447667121887,1.7866748571395874,2,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a magic act.,act,act, magic,0.13811969757080078,1.787898063659668,3,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
