sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0037136655300855637,1.7154101133346558,0,0,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.13545767962932587,1.7787110805511475,1,0,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.8370100855827332,1.730337381362915,2,0,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.36392033100128174,1.7817325592041016,3,0,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.019708363339304924,1.7116870880126953,0,1,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.01411518920212984,1.69581937789917,1,1,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,7.466465467587113e-05,1.7667226791381836,2,1,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.10434515029191971,1.7526979446411133,3,1,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.11588559299707413,1.7703607082366943,0,2,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.12055210769176483,1.7781362533569336,1,2,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.921036422252655,1.7116163969039917,2,2,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.2942189872264862,1.784070611000061,3,2,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.41502317786216736,1.780885934829712,0,3,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,2.091720944008557e-06,1.6915069818496704,1,3,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,1.2589892151027016e-07,1.6914293766021729,2,3,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,0.13818171620368958,1.7744553089141846,3,3,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
It was a desperate act.,act,act, desperate,1.3625263584060576e-08,1.6914074420928955,0,4,14067712,EleutherAI/pythia-14m,step77000,seed5,5,77000
