sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5792964100837708,1.769024133682251,0,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.11430485546588898,1.7748713493347168,1,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.030749894678592682,1.7641814947128296,2,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.4801689386367798,1.7765657901763916,3,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.018131105229258537,1.777590036392212,0,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,7.098761216184357e-06,1.764425277709961,1,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.08049236238002777,1.7181735038757324,2,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.3961336612701416,1.7806117534637451,3,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.20150555670261383,1.7871043682098389,0,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.13943439722061157,1.7887837886810303,1,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.3549858033657074,1.7845038175582886,2,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.3153170049190521,1.7698590755462646,3,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.16364650428295135,1.7881196737289429,0,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.7933744192123413,1.7380930185317993,1,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.1342274397611618,1.781445860862732,2,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.3564087450504303,1.7800321578979492,3,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,7.944055968600594e-10,1.7561265230178833,0,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,1.3796544408251066e-05,1.7609350681304932,1,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,3.2848357367498693e-09,1.7587060928344727,2,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,3.3169977875502354e-10,1.7585386037826538,3,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,7.226003107506374e-13,1.7560549974441528,0,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,1.5539825269005004e-17,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,1.1176077119692037e-14,1.6914048194885254,2,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a desperate act.,act,act, desperate,0.0691475048661232,1.7358369827270508,3,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.2856270670890808,1.9263088703155518,0,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.12121102213859558,1.940696358680725,1,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.033556535840034485,1.920241355895996,2,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.14516913890838623,1.9379888772964478,3,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.2420559674501419,1.931763768196106,0,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.0004926915280520916,1.9218894243240356,1,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.027350086718797684,1.871642827987671,2,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.22370192408561707,1.9372456073760986,3,1,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.11756548285484314,1.9421387910842896,0,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.0955047458410263,1.942794919013977,1,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.1684906780719757,1.9404041767120361,2,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.1548943817615509,1.9186475276947021,3,2,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.11262458562850952,1.9432684183120728,0,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.4250791668891907,1.8981034755706787,1,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.07455483078956604,1.9376029968261719,2,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.19537755846977234,1.9387953281402588,3,3,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,1.565289608151943e-06,1.9137542247772217,0,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,7.5307980296202e-05,1.9009085893630981,1,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,1.0138252036995254e-05,1.917244553565979,2,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,3.396612768824525e-08,1.9007982015609741,3,4,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,1.0212664725397017e-13,1.8537979125976562,0,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,1.681476572562568e-12,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,1.4922989407034821e-15,1.8536312580108643,2,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a humane act.,act,act, humane,0.10800649970769882,1.9273277521133423,3,5,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a magic act.,act,act, magic,0.1683838814496994,1.7822738885879517,0,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a magic act.,act,act, magic,0.06870581954717636,1.7720811367034912,1,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
It was a magic act.,act,act, magic,0.030728278681635857,1.7641795873641968,2,0,14067712,EleutherAI/pythia-14m,step123000,seed6,6,123000
