sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.033673834055662155,1.7770648002624512,0,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.00048455214709974825,1.744835615158081,1,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.0907476618885994,1.7835242748260498,2,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.5246836543083191,1.7755701541900635,3,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.03845708444714546,1.7027095556259155,0,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.23677276074886322,1.7773628234863281,1,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.3649301826953888,1.7755886316299438,2,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.2548708915710449,1.7878974676132202,3,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.2071593999862671,1.786055326461792,0,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.19082359969615936,1.7825664281845093,1,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,2.148385462585889e-11,1.7591209411621094,2,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.3534117341041565,1.7731136083602905,3,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.15081840753555298,1.7706475257873535,0,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.025187170132994652,1.7364088296890259,1,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.1965290904045105,1.7830597162246704,2,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.895012378692627,1.717652678489685,3,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,2.964255259030324e-07,1.7608120441436768,0,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.048974573612213135,1.7763923406600952,1,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,7.332428799333365e-14,1.7577089071273804,2,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,1.1376551612410814e-21,1.7614597082138062,3,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,0.652005672454834,1.7601312398910522,0,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,2.335679205600627e-09,1.6995857954025269,1,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,1.491175784955953e-29,1.6915149688720703,2,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a desperate act.,act,act, desperate,2.6279980546955677e-37,1.7206286191940308,3,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.07901805639266968,1.9363431930541992,0,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.010558797977864742,1.9037890434265137,1,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.07405919581651688,1.9385451078414917,2,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.08349253982305527,1.9389922618865967,3,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.008852304890751839,1.8585714101791382,0,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.07309562712907791,1.9245437383651733,1,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.23135438561439514,1.926180362701416,2,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.052428264170885086,1.9399256706237793,3,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.10026465356349945,1.9380531311035156,0,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.09680591523647308,1.9384772777557373,1,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,6.320085503830342e-07,1.91946280002594,2,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.060723550617694855,1.9087857007980347,3,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.10230404138565063,1.9351972341537476,0,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.02505658194422722,1.9146902561187744,1,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.07184244692325592,1.9358348846435547,2,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.4748825430870056,1.88670015335083,3,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.0006513466942124069,1.9169633388519287,0,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.06368345022201538,1.9342375993728638,1,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,1.7732798369252123e-05,1.9161784648895264,2,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,3.123250280623324e-08,1.9161185026168823,3,4,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,0.10779602825641632,1.936440348625183,0,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,4.698135968166423e-22,1.8580915927886963,1,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,3.340668992649521e-18,1.8537156581878662,2,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act, humane,1.0102281558454958e-25,1.8800965547561646,3,5,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.25449541211128235,1.7838436365127563,0,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.0007983606192283332,1.7448787689208984,1,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.08224355429410934,1.7832307815551758,2,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.0823187455534935,1.7871886491775513,3,0,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.0003691684687510133,1.6920182704925537,0,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.37000158429145813,1.7728736400604248,1,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.4391835927963257,1.7714519500732422,2,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.13912998139858246,1.7867859601974487,3,1,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.1107887551188469,1.777737021446228,0,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.15783166885375977,1.7823346853256226,1,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,2.1421271700905464e-10,1.7639683485031128,2,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.05465720221400261,1.7305610179901123,3,2,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.17397165298461914,1.7778009176254272,0,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act, magic,0.03915587067604065,1.7505669593811035,1,3,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
