sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003513157367706299,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022443175315856934,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05011206865310669,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08234751224517822,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07818382978439331,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09574109315872192,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004049956798553467,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019142568111419678,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061692237854003906,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0759439468383789,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06731528043746948,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08084899187088013,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0020586252212524414,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010167121887207031,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05627983808517456,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045449912548065186,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04308134317398071,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04313701391220093,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0024574995040893555,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008233726024627686,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03923243284225464,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04980790615081787,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05000901222229004,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06372225284576416,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0030921101570129395,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02333301305770874,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08593779802322388,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07445508241653442,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06536555290222168,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06472063064575195,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.003003716468811035,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013229668140411377,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048578858375549316,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0566369891166687,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04807150363922119,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05756211280822754,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002713143825531006,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009642183780670166,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022869765758514404,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033174753189086914,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03235393762588501,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05199545621871948,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004212319850921631,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.018455684185028076,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0592724084854126,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07202225923538208,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06617355346679688,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0905071496963501,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.005735456943511963,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017781078815460205,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05031043291091919,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09307599067687988,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08764052391052246,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18564218282699585,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005558431148529053,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0306892991065979,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07662016153335571,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,4000,ablate_copy_step1,[2],[1]
