sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060547828674316406,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06531375646591187,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06506580114364624,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09139764308929443,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1035262942314148,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1808280348777771,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04821312427520752,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052019715309143066,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12928909063339233,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.265148401260376,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.251473605632782,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2325969934463501,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008279979228973389,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02818131446838379,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11157369613647461,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1490073800086975,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17313116788864136,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.21113216876983643,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03299075365066528,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037496089935302734,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1080559492111206,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08881509304046631,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06877362728118896,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10231459140777588,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0545196533203125,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06523901224136353,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1400333046913147,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17352622747421265,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14988738298416138,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12690728902816772,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025733351707458496,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.037001967430114746,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0998263955116272,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2620355486869812,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2724461555480957,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.3103821277618408,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006950855255126953,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015229582786560059,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04093337059020996,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.048557817935943604,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.047217488288879395,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0661211609840393,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.001791536808013916,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02212291955947876,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10524022579193115,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09921938180923462,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10115522146224976,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13992160558700562,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.008296072483062744,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03934347629547119,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08183485269546509,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11115479469299316,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10612666606903076,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1562824249267578,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0017064213752746582,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step19000,19000,ablate_copy_step1,[2],[1]
