sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028582632541656494,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03954946994781494,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08942645788192749,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042871713638305664,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03879272937774658,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007943511009216309,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041428565979003906,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06575882434844971,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step117000,117000,ablate_copy_step1,[2],[1]
