sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01180267333984375,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03401541709899902,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0748128890991211,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11865627765655518,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10660171508789062,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049455225467681885,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017569780349731445,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04857069253921509,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14928394556045532,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10744255781173706,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09419208765029907,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04116171598434448,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008366286754608154,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030743777751922607,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18601423501968384,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20624083280563354,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17072415351867676,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07450342178344727,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step48000,48000,ablate_copy_step1,[2],[1]
