sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024042248725891113,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03934735059738159,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10394787788391113,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04886806011199951,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04936951398849487,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007969141006469727,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03924053907394409,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062436044216156006,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22790825366973877,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05450946092605591,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06572145223617554,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00115203857421875,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007468819618225098,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027956843376159668,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15713882446289062,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03618675470352173,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025684714317321777,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005091428756713867,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020792663097381592,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.032188594341278076,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11360383033752441,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03197801113128662,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021325349807739258,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00044345855712890625,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019342362880706787,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.047181546688079834,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,90000,ablate_copy_step1,[2],[1]
