sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019037067890167236,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03483384847640991,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07343542575836182,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17155122756958008,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1248999834060669,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04490381479263306,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018373847007751465,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04653477668762207,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16933822631835938,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0951048731803894,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10839736461639404,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04229849576950073,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011761963367462158,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029753923416137695,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16276979446411133,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.23670679330825806,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17911219596862793,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06632936000823975,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008152306079864502,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016871094703674316,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1158454418182373,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.056529879570007324,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0549548864364624,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029854238033294678,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017845511436462402,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03926360607147217,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11203187704086304,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0745164155960083,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07339328527450562,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025806903839111328,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009524881839752197,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023205101490020752,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.166786789894104,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2666187286376953,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.21131187677383423,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09046238660812378,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011918067932128906,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02126753330230713,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026287198066711426,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.050642967224121094,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.043917298316955566,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020355284214019775,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step58000,58000,ablate_copy_step1,[2],[1]
