sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02524888515472412,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03300362825393677,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07826519012451172,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05902773141860962,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049427688121795654,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000897824764251709,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03711980581283569,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054537296295166016,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22824710607528687,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040931642055511475,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04905998706817627,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012084245681762695,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013165533542633057,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028348565101623535,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20361769199371338,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05019056797027588,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03843420743942261,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0007582306861877441,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019460082054138184,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028956472873687744,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.149391770362854,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023127615451812744,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018298208713531494,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006477832794189453,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01693892478942871,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03952509164810181,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.2522227168083191,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03622126579284668,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03327178955078125,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.000538945198059082,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013831853866577148,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02644890546798706,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16863805055618286,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06217080354690552,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.045935750007629395,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0011650323867797852,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021031498908996582,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03001987934112549,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06340712308883667,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,113000,ablate_copy_step1,[2],[1]
