sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024740397930145264,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600805997848511,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07235634326934814,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03490769863128662,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039850711822509766,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000922083854675293,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04099041223526001,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07234311103820801,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2588461637496948,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0647091269493103,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05992156267166138,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012688040733337402,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01094961166381836,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03099280595779419,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18149209022521973,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04435199499130249,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04070723056793213,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0009372234344482422,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018367528915405273,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039027631282806396,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1458505392074585,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022561192512512207,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01942843198776245,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005484223365783691,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017284095287322998,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04313606023788452,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.24474525451660156,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.053345680236816406,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04456454515457153,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005946755409240723,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010768711566925049,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024536967277526855,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.17470335960388184,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.050215959548950195,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04135996103286743,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0013292431831359863,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022434711456298828,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02890831232070923,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.056001901626586914,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step119000,119000,ablate_copy_step1,[2],[1]
