sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01733076572418213,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039372265338897705,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10321134328842163,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.27522921562194824,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26074105501174927,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22188544273376465,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02041870355606079,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04379451274871826,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18700534105300903,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10818755626678467,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08635818958282471,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06571382284164429,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0049062371253967285,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036044538021087646,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18596839904785156,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14778989553451538,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15521609783172607,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13727039098739624,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0073860883712768555,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025793910026550293,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step34000,34000,ablate_copy_step1,[2],[1]
