sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.4644063789658333e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01287522377056316,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013168699570426878,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20812682644533187,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03456609863049609,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02602278993017315,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009076677773438568,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.4644063789658333e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038233661234029936,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03146468627661947,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19641286087809862,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029343652484391414,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step106000,seed9,9,106000
