sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006708611832252354,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013751697093147164,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11657179442459131,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04550814004675141,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03080131943189046,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023007820612709118,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020041354290341262,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029470979865559133,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19455934625065163,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05632927048288072,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
