sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6265581104235594e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007996099630892206,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0443671443134972,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06772499019773359,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16260290329647864,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07088131977640288,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016771001881710434,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6265581104235594e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008346208309085612,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028653690864883452,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05569217419919381,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1861426609275718,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06697259687206081,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014541357598310656,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6265581104235594e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.003204271378257517,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033468460481577256,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step65000,seed3,3,65000
