sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.456477298298012e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012317522020210525,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032613698452296225,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06054946589763721,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1480294648370506,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07901399352600869,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0024456785241641077,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.456477298298012e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0037810696130093913,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013376544706709015,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05934264195141936,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2339348838365004,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11664506339360392,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0021120787526545115,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,4.456477298298012e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014470900720998991,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027698108915602204,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0518302103531767,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step79000,seed8,8,79000
