sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016451249129671663,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046555321685813,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042887418242306574,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14145992133795737,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11683953442513784,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09590305607672822,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022536590873730944,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050515498935514325,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04576692612028377,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1521118527046591,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12405127529623428,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09263319249756163,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,seed8,8,26000
