sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.340336116712365e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007282716085635799,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014335428950360218,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12957333570881147,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0677777641315801,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04215326241107342,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033095567700481165,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.340336116712365e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013929463956164234,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020075662469207223,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19588114240371757,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06766290599664326,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04341752862836501,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037816185602897345,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,7.340336116712365e-10,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008961048417288286,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
