sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.9329391420797037e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017160672759151896,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035496052923799204,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.22749853786828578,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11300207274525964,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04672526486247419,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0020757104369107937,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.9329391420797037e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030700113423573483,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06377771215388206,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3035462861385798,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15167139319408685,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04407028675813984,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0021333220111218187,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.9329391420797037e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00901756893790362,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010456539355115813,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09995551626589672,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07803546428287778,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023579829911956396,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0012340678012054962,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.9329391420797037e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022770943888279382,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.036085029428806537,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18194561356494665,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10971338402455244,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03205104557362137,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0017212857676038862,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.9329391420797037e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015787770590159567,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03294982405543889,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.18446475400120488,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11246670465799335,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04203739748272595,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0019349916214330687,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.9329391420797037e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013968833885073861,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02783846686870972,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.23241993718812237,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12610133388839073,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
