sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038428017687755944,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05395676654491155,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06705239188434942,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18805524999755452,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04853530933237982,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0001814877585435415,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09968638271042873,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06734734863634417,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12291054071190843,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3353134592524619,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09068036841099325,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00042746393743231526,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02413242518587877,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03737089668411642,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03963949812993506,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14464380209765326,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02421979190912149,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00013817401765370274,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060202818810208614,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.035292767541461934,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.055403146074569976,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14247262074719247,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step128000,seed6,6,128000
