sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016870150428663355,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027521156540631253,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21384540100604588,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03382687766450854,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07561070066920117,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001364095294611678,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05086556483151505,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034540212230475875,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26213780565131184,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036041540264621474,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05736317990614681,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013109686660344178,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010459513104720486,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011608019397813196,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18363756791509533,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01635515406174959,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03246606122463491,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
