sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02547296157676804,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051326527249286324,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1391366138996103,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18701376864335473,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.062295801116283966,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012900108440492275,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027359641974051385,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02949047458485543,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14819179341533206,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10820331506480663,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04971870949580859,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011802160786097415,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011984822634926173,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02462986902606601,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09981747668757301,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07974475566970352,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06340149017313623,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0016963702407499781,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01989984525004873,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03791550836099189,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1414590454546515,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10738303528177473,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05690949892432062,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.001971633231975578,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02546925095868635,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07177943267774056,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14194660729430342,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
