sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2427697315686714e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005156761154143652,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07682196394863272,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07216114001235485,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14589343585416636,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12813556440690443,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07893117218813095,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2427697315686714e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007112973536904321,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0768254292171795,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06500342203002829,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14230575057116612,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.133075580715879,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step7000,seed4,4,7000
