sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019421255643453317,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0318946893260984,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17285379396637757,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2735780378319631,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08151026515915083,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007531775690716724,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0251155039509533,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032861666261120304,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1645725537971311,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25767183903587365,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04437830620678673,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0006537318044423923,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005546681353321037,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed1,1,121000
