sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041407270663220586,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10516557918896341,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047689047810996255,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08920466372943114,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04369379972861731,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006043005276041846,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05976010290374789,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14989873811464027,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07710145538556124,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09736245291602541,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05416469844081362,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0007116550410217748,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step133000,seed4,4,133000
