sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.0140815681912727e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004019755872730957,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008297812430485108,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1903768419960834,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08007024650980776,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08763105516534131,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0888086904436759,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.0140815681912727e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007816100538600934,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01418771380636108,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.31556767526062446,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08436126127619281,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.079463715152577,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08458553075481001,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.0140815681912727e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0048516253748079885,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007233294251990596,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1933046879177167,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.043285024923482074,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03890744164581339,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.047180673056564926,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.0140815681912727e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002631047615574089,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0026893687561571067,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10074933313507473,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027252661725669314,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03489331369826887,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05601025689615591,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.0140815681912727e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.004562139126663478,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.012508361530107148,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.25874048134647587,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08420939909906511,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08633043787033423,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08223225648808408,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.0140815681912727e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.007339391897624892,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010091304631305253,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2363498827852698,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06113833190645568,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05316556952752005,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06470806780385474,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0028509849527600384,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.003140539199326997,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13382515906005832,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018759134418080414,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0233827088458064,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023095482233246534,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0026900261596918273,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0030327959132859794,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15569574940820186,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0785176322293546,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10251316860904591,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09995140714818351,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007042719587019075,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02152826265530483,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.15664304286805608,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08670186127019863,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08086449592554767,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06540112650015484,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005124175335161074,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0203605574761625,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2305180275619082,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10938143305874681,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13096577071781168,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14734934479560624,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.006288365887398006,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.017720487318851896,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.15481230294698545,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08096626531636231,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08959384694001882,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07391070904775698,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0021222938565462757,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0033866702838537543,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.16882272656792452,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.08569639365224857,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09647391742554068,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09981683234130745,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.003268996232447696,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.005257141407036925,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.22211213540735097,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04817644376259711,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04705638622682862,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0504980813776531,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.004663551341517191,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.014087079720811468,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.20320719384038155,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.049780519059731354,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06266131888789173,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.07107537461635582,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0030386185836243085,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.005574264045803301,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.13689040025744814,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04154448247632225,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.044060085651839165,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05449838521642125,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.005027542595939738,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.01328296817435537,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.2074978877013186,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.051292520519659934,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05935003679648565,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.061052272335111124,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.002629465274418097,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.003997809743809033,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.11086387652858798,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
