sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.4215991978902025e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01111626880797556,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015178885150871624,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18433872405640106,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03295393726990503,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033956807196998784,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0016287518728451689,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.4215991978902025e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03751202000810461,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02948336150125308,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1852887770738879,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03353218706103267,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03058877699797158,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0014805714893489919,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,4.4215991978902025e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007919492901655278,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008577908315607119,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15796991811050587,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016522859620206276,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011935084595741774,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0008326412949959394,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,4.4215991978902025e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016311631736579235,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018702872035384566,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1531599815670177,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015188086752703667,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01387394707882117,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007379104203502074,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,4.4215991978902025e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026467496225909493,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024446063561057274,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.20401264790494322,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029481585871735994,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022702586359677035,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0010923110689539106,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,4.4215991978902025e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022291570063332933,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01905562627794355,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12110130377257577,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023110835512546446,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016347909971599628,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0009910234910273097,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,8.109274141077094e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01375726346609707,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017033052173787144,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.059695188594516835,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01674299062812379,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02139458766931812,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0012292066731436346,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,8.109274141077094e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0021465649335600245,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.032643896307114395,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17670329091854486,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07446923944878825,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1990848719238274,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004728391439762003,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,8.109274141077094e-09,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03501423619588473,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05411565504465832,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1777654113042787,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0875091434165689,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0620653374109682,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002732022210149787,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,8.109274141077094e-09,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.033575938859306875,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08119422256710995,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14053239736655543,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1282316814703669,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19061141840646767,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0044078727781377,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,8.109274141077094e-09,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.028628733808044093,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0522157507144696,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.12905291200817304,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08128945749268335,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06987807346551511,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0029925203820849733,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,8.109274141077094e-09,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.011674469155665168,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03650941846216316,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.20077774393955994,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.05678196819557568,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.14852452521023662,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0033842596960294014,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05737150562130222,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06134729390117333,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.2378363261485945,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.056214692684773526,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03743633896406062,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.001909483330680195,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.005012181560140272,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.013330446790182249,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.10927652157563272,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03701010538250704,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.02329128060458463,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step118000,seed9,9,118000
