sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.7680067127278107e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008386459968845461,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049657313063186215,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04307832015250157,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20444754362407092,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06540142193721854,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09137557390673967,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.7680067127278107e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019766065403052036,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05822804123175884,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05882074349880895,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2544208630729292,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06932962646470153,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10617145832439301,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.7680067127278107e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005383264896854367,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
