sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0788675066639769,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07017569164670057,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.260631823395157,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11307516491184588,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15680210444429643,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21692230764019116,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04378461565297209,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042003748760152226,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.34308758685311747,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05650470145989073,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12773503378396356,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16402781766321572,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002672591593398388,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006261153920010032,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2707291848159119,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02969213848066221,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014533873360751626,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023221130340598695,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00825940920039181,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01181572606054515,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3263507750894492,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04724220109305732,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03343372919624921,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05696190394057299,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
