sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11312655140716832,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10825823509276811,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24153912500703822,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12361674637310593,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1501024064967461,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2024167816280089,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06052492492479311,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06457681798562598,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3561583391065686,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07164720905801159,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10950179206126276,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14309044431743612,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006129146496715587,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007546677237767807,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19542923832102288,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028382247280751338,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01562810946902593,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020550544395622206,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009703463538768498,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01352338341727155,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3107527168789125,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04578339571854961,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03050794484897057,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0400842391162366,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09567792108887352,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09519616330432801,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.2779349759751506,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12861504825460113,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1467256474289551,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.19094989052899025,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022484476401695264,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02532747547499603,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2021875069771425,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04130647499776752,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.040401462216789974,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05325949656512996,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0848934750562478e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010541273983505017,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013582373970958295,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09870691725352021,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019946937922211028,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01852837121678086,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed7,7,24000
