sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04322485230758433,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04132421871879455,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18886804936171808,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07348735330828748,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09678010355367028,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04531405601681893,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04534114060730299,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041765622816418824,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.31344941823734396,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06967619411018944,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11229787850333939,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045092792002760285,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052905114457278746,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03629373312637285,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.2527177779400831,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05428633191230403,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034108523054873885,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013300269456489322,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06852848426278879,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0359077447504238,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2919555122840086,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0596316297877888,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03281602947805107,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012400801283468987,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05517959069227574,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045021660166642774,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.24670913169441544,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07763652928098708,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1109681045537193,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045943686152725816,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018460393136858766,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.019635173901889402,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.25763663128749115,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04997520872668504,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03438479203234979,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013533716435942256,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0007218831376008e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018204793028743227,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01961185424637557,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16110463153388865,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015741533638640504,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017560096419576454,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0058717307385381945,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.0007218831376008e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.005095475374202962,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.016124443754585327,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3124162665496375,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06193002485111221,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step67000,seed7,7,67000
