sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016642324694436272,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023788639189874283,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2399472908953051,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05330510422885382,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06928136571437127,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008981409226478387,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02361756142417082,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025170866875741216,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2911463578059452,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04073307288655392,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06691824998518137,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0009881804069269418,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011332653596878406,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010762575723607393,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20061290676568277,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025688037149263154,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024939274247185228,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000357037677079286,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016560059537418348,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008669355734647222,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2218781751024128,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021692364003495057,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03738853764572547,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005608930510904164,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01795161835331438,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021954552212213208,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.22384031843311114,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.044425133846712206,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04550048860375244,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0007334869968723678,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011267970503285762,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010457732399323016,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.24860033083377653,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031718009907069966,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed7,7,131000
