sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5040764744789215e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010195061491716673,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01914831804066197,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1183291485264738,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03116259421018519,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022018261694566887,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008866087176021553,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5040764744789215e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02436353305210126,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03874872641829186,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15689333070081768,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050121492070378304,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03467654113649621,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01536221155817652,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.5040764744789215e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013997916806073762,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01086479144168806,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12460820901984726,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021261815985632482,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014627528145586988,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0048589962124853114,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.5040764744789215e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018444601015196627,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01330096086327337,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1328460564108006,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028073892392014743,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022117445784313183,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008203820615947266,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.5040764744789215e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026945638444615505,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01992538426614332,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12313125212175235,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03051251700849067,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015807725815546236,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.008349060195406044,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.5040764744789215e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008839334749173089,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01781772378560298,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11674927093037868,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03739385205790324,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03022612598547214,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009115354977525802,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.6975908456728916e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03179712756890063,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036515517504291384,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05314101720809161,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032627116947042345,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036959235215741626,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step74000,seed9,9,74000
