sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5819362264579695e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011293485247790058,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02828999802786436,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04193587968214996,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1430048152932737,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07478220192675777,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012795722501377504,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5819362264579695e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005252331281892508,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015909696127456185,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0488837567313849,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.276711400058707,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11616823254386677,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0014289045866578975,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.5819362264579695e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012675227565538294,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02045537405569653,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030628566746227937,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18401592606253703,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06860539082207162,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000617681576557283,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.5819362264579695e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006995948958211651,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002895194354504582,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021023734377939363,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.149130396256963,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05433101654027761,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.000549441799601369,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.5819362264579695e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.004417489346654979,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015166542179882114,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033014809089173314,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10389819441355286,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057841726123009196,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008249677560232538,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.5819362264579695e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013255578810428492,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021976861052710128,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03775514847322192,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.21239050268229231,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08957445885953308,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.001268409631423828,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014448356426024711,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed8,8,111000
