sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034932536635727374,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07044387043317646,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08047024152201299,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2502985962328482,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07054923838348559,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08599013415941548,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03895233540261411,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08820055386552828,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08481521422867744,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18106111165542393,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08471363823598621,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0837057751595679,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026466844498287068,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04107046745335585,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05763356072488601,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1349642528736974,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045369257847727384,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060309927926893936,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024405263205919958,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028197149757618,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.042052822879612095,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09687753357948392,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03427020702871786,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040195006306181,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
