sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.4190428549175635e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02002638515919597,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02717612378356926,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2513132350044601,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049768776598910325,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06801153343649347,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001152156270626259,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.4190428549175635e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0321114561615331,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026802173473376545,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2688687402740554,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0372334288663726,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05397064363170445,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0010244673760984035,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.4190428549175635e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013994452316039241,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012170647088592168,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17487866926371776,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024339695390231952,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028834418320674127,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000538979420459551,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.4190428549175635e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027993643345982755,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011297833841865446,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1989173553352227,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02001870184529575,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step121000,seed7,7,121000
