sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2473883148622633e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056885417030843044,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07689422241699018,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12978588414548076,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11318522569096079,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12742200470593668,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1317831717221456,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2473883148622633e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0576925561498568,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07141510163221676,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1594350090833766,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13524608183475784,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08114923904388305,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08924891319606543,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.2473883148622633e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01671127380472659,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01777980224314868,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0975208317330265,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0757334163440907,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07963825389315216,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0811300438494843,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.2473883148622633e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027246869186862255,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025740024146785112,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14014580907008223,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step35000,seed1,1,35000
