sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037901747397454666,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03722436455899303,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19631944653031996,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07434352704283109,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060433544658252236,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004496004757349792,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04615605921675581,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03849973513187577,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24360234714106077,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06272076076397182,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06010028805004719,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004490882756064574,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011476451486194694,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009715231186600337,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11158741714468823,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02522064666165247,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020108037804875356,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002046277481596137,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0023283803246569867,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0035322439076147516,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1719047484213746,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027016272100745753,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022208852228449483,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed5,5,70000
