sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009159458452423719,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029782314796330533,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051293487365944856,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1547408801491751,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08252565086402541,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002073222105865913,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0032025527401764453,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013823477856911959,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060877264346002935,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2409804682814739,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11747675692486581,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001625687691652944,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009828663227081536,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023117092100656045,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046159426628592515,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.16268478214234905,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06893386993761486,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0011707260917916962,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0009851673471321654,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003145929439779094,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03094199162143685,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14125682241882398,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.061587477179589345,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0009087804226781682,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0020362227881207673,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01335220931010861,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03856732027411258,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09814610475392138,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.058579789787407854,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.000989072835568705,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009803156422253156,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02409105724190752,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05347456190622102,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1733810843249306,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08695866719618217,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step95000,seed8,8,95000
