sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008944654958130682,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02518853014633704,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12776050270823247,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08199756854820706,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06690180527212264,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08649850390464153,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006962801338284419,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02809208260429963,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13274962458373096,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07695358080777381,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06238273054248111,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08478024386274041,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0077049031146130265,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015033700589205945,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15104892254277913,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.066173365759301,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.056458345805200594,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06332710171992961,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008972821349428894,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018929183848933384,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21582406775430063,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09308873694518505,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05253335688047778,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05802511176036007,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01352181013018916,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02816331392347371,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17832307382345258,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09589722431625392,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07376984558301358,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09374323515207228,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.007700742044965958,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024342952584947453,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16149630060978093,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07654226534357045,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07136436603220386,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08808077446325302,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006276052049318137,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.004524464537093653,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08864639133645669,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03924137784675996,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021885141713323675,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02669493787739341,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007609882839455517,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010821605090801212,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.18324377401337044,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10801571421070155,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step3000,seed5,5,3000
