sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,3.870408105122181e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010821739565986754,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02145479586747412,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2517047499945644,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12173863155482112,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04502633259395028,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00047351707712539604,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,3.870408105122181e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017744203808706338,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03893258802046151,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24435980157654547,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1084620829622649,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036545583004294,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008943504354478327,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,3.870408105122181e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00549744937637886,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008198620451392635,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed2,2,121000
