sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05726394290742398,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04892041659392754,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2574535676538403,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06440590744466601,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05367472342879065,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0002495352149313179,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05584377200346824,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0460662839804451,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23140659762769344,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05436307665668905,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03141448319460849,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0001937319215392641,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006035000312310634,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006900757381219869,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1232541281233911,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022717648688037273,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009998989082064869,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a magic act.,act,act,Different Sense,8.20065185740404e-05,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007221992920136033,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017523557852005656,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20694762696971913,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step102000,seed5,5,102000
