sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.0766695313080277e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026690312180508435,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044403598361934415,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16966437207420737,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26546749155958926,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06429778654395579,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009120031704812348,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.0766695313080277e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030735401616813984,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04491742890682571,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14772976502345014,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21554040433002464,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04589584598752172,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0007673342208723843,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.0766695313080277e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006843187863141642,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019522901916206425,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.108502633173299,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.054865865935996294,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02494860297477619,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000620020479347505,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.0766695313080277e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015235460458112193,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02530581328129311,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12559104911762908,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05836809841993007,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03090292267949446,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007217115711852795,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.0766695313080277e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02971539935726597,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06888048645873335,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step125000,seed1,1,125000
