sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014865881585447882,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013088320747271731,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16268516790831067,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04031096740505069,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025624058395681937,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0015026231324813955,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03445152240431204,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030817121778344836,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16851130777464274,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026496291374071612,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024252277528043487,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0017554800342338694,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0116942000269189,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007388528986443599,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19860278682644028,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024372873253063698,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01795393403134682,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001122958150158726,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021822273650595636,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015243625186439402,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1894980303525562,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014813454942329773,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013708697524792202,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0009166456119498179,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033824853105138275,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019019134032607687,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.20144686675499768,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0219787820296955,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016484540785378865,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0012103213954828274,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023446003211240685,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01942055651781993,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1262571341914812,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03385631943901546,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025415207981178467,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0013907949335084657,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed9,9,100000
