sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5515697837642506e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009822950673438746,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030238096058286645,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04268923638512134,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15667409000692556,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13419463810512866,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08032294421616104,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5515697837642506e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018199214278954212,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04024108133073523,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048815348245406676,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17837609279561584,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14726001974881153,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08923202251904827,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.5515697837642506e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005815373460190454,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026120994482752846,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02704678603907562,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10920331851758891,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08423014515146032,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052338998901481415,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.5515697837642506e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013472689437305063,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01901846432542864,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022344497988016188,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10597596290668254,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07654532750901233,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.044648180315608355,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.5515697837642506e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010740204963664679,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04191622934696282,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04641056837511526,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.15385373657141854,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13124449542872785,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0785257017960651,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.5515697837642506e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010888969576085428,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029009911087252704,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02925449812873393,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08089456102180292,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06608379002522691,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0680071524834811,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.282797256254355e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014903479767269912,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030983065729236703,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03414576569932781,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12579500212824934,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10780247760359807,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03599970621780901,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.282797256254355e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0011830890637304359,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.020514240530780437,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030914883466373055,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2583129395894719,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.18057609721888868,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.028594546998739645,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.282797256254355e-09,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017542919886329722,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05470255464070184,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04757879607112958,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2003552559867372,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16329920172412316,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05620070055554105,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.282797256254355e-09,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0015049088640576302,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03575693485872755,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03226897007682905,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2315606497492093,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1587741741845381,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03990172001998382,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,3.282797256254355e-09,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0014146331413552593,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.017300793131778902,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.024904373532320778,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10604107375158978,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0750820501001257,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.029191617971283668,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,3.282797256254355e-09,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.012513782410415564,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.038170080087386205,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.042312008370082754,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2541868606352742,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.19620448196359164,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.030200931923499597,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step14000,seed8,8,14000
