sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.478237084081798e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03749936036520829,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059686888609866706,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07413471372992442,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.25403561414295817,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05906343739696973,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008524117990078572,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.478237084081798e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06263958224202637,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06303037635603426,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11914146244221857,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.33219063348143185,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08803607612887332,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001170267560497762,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.478237084081798e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017906544961851067,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03218452123252502,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04104552233206915,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1396945544721292,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03202205511725087,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005857230844397154,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.478237084081798e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.044038475844500824,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03934271415169088,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06217741174626601,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11705778429078384,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.050536289657754696,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006648891948097813,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.478237084081798e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02028053118455253,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed6,6,90000
