sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.0222030605587804e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02363709909308309,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040612703846125364,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07097184958256308,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20669862683929907,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05453291695090745,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0010614714349791443,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.0222030605587804e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04242446984185688,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05547291761428075,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11176779290843708,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28512483660633403,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07423743239128167,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0014893291266433462,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.0222030605587804e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01859405139077741,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03552030971712894,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041879246122625835,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13024983208822782,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042085735360842036,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0009297346607962664,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.0222030605587804e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03637900905749636,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0458456926741283,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0668181064126907,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1210332268560238,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0615171533035761,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0011608573755242935,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.0222030605587804e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014213141156120934,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026106465248586175,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.040877147342634146,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1393028874685417,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0314132021299226,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0005656711280126459,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.0222030605587804e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03953640882704934,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07943568052270134,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08643514725495005,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16986633987269273,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06988013612037847,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0016915530497993991,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01210890498861239,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023669854960384207,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05015743633731151,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11177409567621488,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03938750803872959,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0009586581490956814,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step83000,seed6,6,83000
