sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.033036761162066e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01808015422888576,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03130539857595516,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11119595513333902,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08883508180708177,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07466948696191744,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06507078695698576,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.033036761162066e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01671941584088721,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03276535606378406,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14891084903830787,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11114515816366743,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07875118906734002,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06501841542411246,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.033036761162066e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011999092666985178,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02317865744162495,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06453113977011093,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048220020427101384,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04801523312126421,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.039399953462919135,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.033036761162066e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009717555517014032,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014809340554102768,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0912349441514827,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07074533014794249,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04383074868245662,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038177282166098725,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.033036761162066e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022019148154779122,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.054898727777944134,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09788172125603645,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06734574591567988,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06180698941003138,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0562371795721206,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.033036761162066e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.007774183634130072,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013385135722597585,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06542880539926388,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05023563454249447,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05759087198836843,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05037208219245071,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0424563323674363e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015384180097214983,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016779924318749972,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.048091126553813424,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04231124246341067,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018307996941365867,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014672786959214257,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.0424563323674363e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009309508704480551,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009332922168045599,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09271257432472746,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07970738918028719,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037354628248786326,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02801075026089961,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.0424563323674363e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step57000,seed1,1,57000
