sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.203256435772687e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04442301743171451,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046934952286841636,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038498028415180574,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02196304740341115,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013163752650383276,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009671084036344313,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.203256435772687e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0627537257043862,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06383855363414181,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039061279193408294,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0227370803506739,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
