sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033791891461363965,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03575743151526645,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04027737659309727,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03236590975546039,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0339924453692132,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03245499673878993,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06726195177201488,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08150644628861548,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08794536444086931,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07486272730950838,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08106790597232882,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
