sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009533047627390379,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011652552115462567,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17190539891025491,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04260900176332727,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025564736515815478,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001595343866474197,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02925913529199431,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027353310231596817,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19907760742398672,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03734433988689312,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030849011952073013,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001616942696358592,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00820282158229002,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008924674904985164,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18769041368682482,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01975695913591413,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013388991430551278,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001047975202282947,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019335760696205684,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0200203564405943,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.204755465570014,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020581011750855582,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016689535037695435,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008778188890834482,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021105894924058788,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01602277830190213,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.22360350537975926,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03484892460178057,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018287082132243282,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0010165077676140832,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023463332020857708,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022050187437900104,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1539508504619983,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026066206884742926,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02046463310612845,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0012008068292055363,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.6913212497193797e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018364781031853905,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022330328114767206,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07072612238144904,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028910484891738086,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.035423461852451155,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0028205979244632085,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.6913212497193797e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0024176826857864597,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03659031006554381,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2290353539118054,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10340526663097871,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1889797832132698,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007050055021126322,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.6913212497193797e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.039101125777983414,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06406626863710951,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.24011633848338765,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08167906918818957,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06989828031060341,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0042977322256909645,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.6913212497193797e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03710018966204931,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
