sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.066664197199259e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03826094825527948,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05973896126719813,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07634867537994972,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17555429042343462,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04468374270525288,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00023453412180229893,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.066664197199259e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09266278838117237,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05923511834120698,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11464320180019494,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23182365989780362,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06879450673065535,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00039427882757692156,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.066664197199259e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023898877167722987,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04537783246562954,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045849925115826196,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1667812217289485,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0325280099756724,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0001896213955676629,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.066664197199259e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.049992485833184164,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031411604955752015,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
