sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.96222729362961e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0139674913577168,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01808040470960559,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1367462941760661,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03349402120386169,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03180048771069788,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004206384736292312,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.96222729362961e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03700281532775884,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03810039465560411,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1525808731891647,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03009259838272449,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038840896963672766,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004873713202961705,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,8.96222729362961e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01697216276848712,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009540451725518984,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15427944615626088,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012289583983026597,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013916981765120129,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0021474671506860332,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,8.96222729362961e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02312711447854421,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01624986471041323,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16778731582596318,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01649456688877371,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01957307000332187,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0018688280816616665,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,8.96222729362961e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.038552625221075276,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025266071686918634,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.18551246936849275,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02775239035039223,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026449412842143083,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.003971083456351998,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,8.96222729362961e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.022453897067608364,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02209013171578944,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10682798294012386,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023202543841910672,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027106843544846493,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0025122271759208115,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,4.457239244359812e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01992383757014682,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026720540039747998,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09976618345199761,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02220347097174491,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026578852464507197,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0045952993545321785,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,4.457239244359812e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0028817660044241356,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030810105011034317,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21892411546702994,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0549545584942267,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed9,9,90000
