sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,8.526705785882882e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041122024760052556,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11098246759467101,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04060996402796013,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09666404493717307,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052966325808068704,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.001986578133427952,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,8.526705785882882e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053436241642795146,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15933651647222669,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06708158484858295,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11759538809057102,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04577190228683403,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0020157235636396598,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,8.526705785882882e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009327851787292007,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029405864613113564,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step121000,seed4,4,121000
