sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.01724084290123e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026305966701671735,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03481460379131773,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05801787966120875,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20767020580224482,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05742382767135856,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0013188082602969553,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.01724084290123e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03509286016700508,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048557831150179864,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09669018904694138,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.297024031638504,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07716620934126173,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0017115479705989145,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.01724084290123e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015230707291991608,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026655828257288405,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03950848265437468,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14708761805096038,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03933021931197633,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0010090788037008247,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.01724084290123e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025897227060754036,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03142141335399451,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05140205881866167,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11569927163426474,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03352954823984744,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.000838878088037176,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.01724084290123e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01861221035174121,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02450146997100555,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041570150842008324,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13636299852836753,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04243067357073249,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008936240576943311,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.01724084290123e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031240505627722848,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.056813083058912195,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06334661380901008,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14098612496199647,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.042354522080192525,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0011511057191243568,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025191508100613547,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03845029051197979,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05329594657060455,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11487711466638129,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04954257553014496,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
