sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.6575373013315584e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032119824963599775,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056170328861509966,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17047598925857232,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17666387573736153,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12511946739411584,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12835521925055016,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.6575373013315584e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025225637031003223,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045527210618874436,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19654352843653045,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1759267363038053,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07552967704136004,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08155039668177488,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.6575373013315584e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01281813774732321,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016818035955777022,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10631850898482043,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10121868616147689,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04488094989112479,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053291908867329485,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.6575373013315584e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014491603030603817,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step17000,seed1,1,17000
