sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.1046846881690442e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014381743941413894,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05278903028978954,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07146132521422577,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11581453591125512,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08098595536241415,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03197355032110483,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.1046846881690442e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011475409296810457,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030415629146946843,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053589955104681564,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13114591519289598,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07351252095921923,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027715219800626856,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.1046846881690442e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0030004379827140992,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033200947608744924,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03014413721485043,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044225104173921226,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04097457991676634,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015489966291611257,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.1046846881690442e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0023752732220596595,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02727292949600235,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02789523591406995,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08011374263700011,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.035200972696524446,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017897542197133798,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.1046846881690442e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.011916430915538956,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04602071306128197,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05681687133049407,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09486242596081818,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05965540987909301,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024667710638110463,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.1046846881690442e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004272032977843621,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04094249052911014,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.040239044685434044,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06532115150055673,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06455020827284941,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.032098616119825785,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.1440944747143078e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029368573257515185,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030126043500287913,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02830810801357231,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06467683899742582,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027635184671949475,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01359682464480283,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.1440944747143078e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023191293614276742,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04178893745672463,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05143578622886347,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12300229889753667,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04855247400194551,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03135430368327741,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.1440944747143078e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03456762359446508,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05838398749201079,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step54000,seed3,3,54000
