sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009280915078636154,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038461481463092695,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053992053984179056,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15644420363668632,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05729839944910542,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021749109079174822,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008444602956098723,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025121285282663997,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0436065023042852,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17191463937790596,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05771502021071562,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0194415227164898,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed3,3,59000
