sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053701817185529355,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08190893120494036,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1460113773630879,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11925841088470213,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09816041323071811,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11836735944691767,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061133038206835244,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08656400112921514,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15436607186660178,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12186759557542992,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07972190181755678,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09541235261845571,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016532353602720096,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01945731382933047,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09845759897368633,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07251845480402697,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04983564052478984,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06168550142796647,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021401884377225455,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022808344476940356,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13827689265864063,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09461537959038546,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04598367979796991,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06119032562371185,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05620961886748388,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09223032879528437,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14785778914919434,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1045504885862919,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043782536031172326,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.056977173684838234,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01836085070991622,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018658790717268614,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1141903405744451,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08307014387195233,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07114332073021301,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10238650709809116,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.7054068540977028e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010497979056914852,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009903793426399354,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04150048927298289,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04070218708693274,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012627660008202923,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015194504135062847,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,2.7054068540977028e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01822464169584448,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015386749353782925,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08194955638832802,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08115524589397172,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025073870288256805,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.027770819002154612,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.7054068540977028e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014828615587027194,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027078686517319595,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1511305930510296,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12383837074228621,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step39000,seed1,1,39000
