sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0261531090189715,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04501139926912234,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05819330684375479,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20290607854774145,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06022686512294717,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000269577256247322,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08615941206163946,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06102785774708097,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11537722245332471,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3969624063879317,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1353434067904311,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0008746661372707187,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02461076791086636,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038195116393486495,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035105421214457144,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1495950815280086,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03278545080679052,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0002303326766402991,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060268032201706734,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040363764202203334,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05750959504635256,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11529451154065284,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06719137109800732,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006017786518780488,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02434927335824877,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030947397463099935,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04657229416906783,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.24275778807152049,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06186311941498024,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0002144396339515131,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0715157929601471,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07611215012510397,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07573323762827822,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.21083127292085335,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07822086379843751,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0007086430061133964,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021532766633155065,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027800961662265533,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05216239089245078,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13135592902390425,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05261770649609554,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00037260393829152694,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011737385257050592,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02834605681223412,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04934610849866905,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13517465074262647,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037922194106453366,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0002855013609323054,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
