sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.0102313430238041e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028306650702893066,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047210827380976705,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1830217467570192,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21698730108982167,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07498514082468788,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008713714437906805,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.0102313430238041e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034352293181270976,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04028602534185144,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15996707275228117,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2170788488873896,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step111000,seed1,1,111000
