sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4213392574013994e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01047332668459322,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01943860522886398,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04068634908539026,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04169489601577625,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052471100665143044,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05440501027827227,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4213392574013994e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026679788084579048,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026508767282469425,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05272556041814158,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052384964015387614,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06287675855794939,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06267341793919534,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4213392574013994e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02160275030427561,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02506777292872775,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046396933770953996,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.048863876151462926,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06237819543475198,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06456424571517849,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4213392574013994e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029733520484185316,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029252918980298914,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03554831326114638,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04069655812199424,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04166916861576375,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0404617898081322,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4213392574013994e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02310587206480319,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025366013940904986,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057907594772567794,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.066253159004391,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07909552965381028,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08283771441032184,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.4213392574013994e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03743944433422364,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03952848606856085,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06828250503464817,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06428718806931011,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07574692583393439,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07633294603526952,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.405231652209295e-10,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016901103351209312,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021707401811170368,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032669988863818555,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.038696171751766095,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.040085540035442624,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04028393786284323,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.405231652209295e-10,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011436864361970445,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010336583543670175,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02202244569198153,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.037501993028767444,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05488536388026877,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.047767244228699934,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.405231652209295e-10,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03607894046714688,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
